tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	7	[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH2:11].O[C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1>>[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH:11][C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.CCOC(=O)c1ccc(C)c(Br)c1>>CCOC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	7	Br[c:12]1[cH:13][cH:14][cH:15][c:16]([CH2:17][C@H:18]([NH:19][C:20](=[O:21])[C@H:22]2[CH2:23][CH2:24][C@H:25]([CH2:26][NH:27][C:28](=[O:29])[O:30][C:31]([CH3:32])([CH3:33])[CH3:34])[CH2:35][CH2:36]2)[C:37](=[O:38])[NH:39][c:40]2[cH:41][cH:42][c:43](-[c:44]3[n:45][n:46][n:47][nH:48]3)[cH:49][cH:50]2)[cH:51]1.Br[c:11]1[c:9]([CH3:10])[cH:8][cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[cH:52]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][cH:8][c:9]([CH3:10])[c:11](-[c:12]2[cH:13][cH:14][cH:15][c:16]([CH2:17][C@H:18]([NH:19][C:20](=[O:21])[C@H:22]3[CH2:23][CH2:24][C@H:25]([CH2:26][NH:27][C:28](=[O:29])[O:30][C:31]([CH3:32])([CH3:33])[CH3:34])[CH2:35][CH2:36]3)[C:37](=[O:38])[NH:39][c:40]3[cH:41][cH:42][c:43](-[c:44]4[n:45][n:46][n:47][nH:48]4)[cH:49][cH:50]3)[cH:51]2)[cH:52]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	7	O[C:14]([C@H:13]1[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:41][CH2:40]1)=[O:15].[NH2:16][C@@H:17]([CH2:18][c:19]1[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]1)[C:26](=[O:27])[NH:28][c:29]1[cH:30][cH:31][c:32](-[c:33]2[n:34][n:35][n:36][nH:37]2)[cH:38][cH:39]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]2)[C:26](=[O:27])[NH:28][c:29]2[cH:30][cH:31][c:32](-[c:33]3[n:34][n:35][n:36][nH:37]3)[cH:38][cH:39]2)[CH2:40][CH2:41]1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	7	O[C:11]([C@@H:2]([NH2:1])[CH2:3][c:4]1[cH:5][cH:6][cH:7][c:8]([Br:9])[cH:10]1)=[O:12].[NH2:13][c:14]1[cH:15][cH:16][c:17](-[c:18]2[n:19][n:20][n:21][nH:22]2)[cH:23][cH:24]1>>[NH2:1][C@@H:2]([CH2:3][c:4]1[cH:5][cH:6][cH:7][c:8]([Br:9])[cH:10]1)[C:11](=[O:12])[NH:13][c:14]1[cH:15][cH:16][c:17](-[c:18]2[n:19][n:20][n:21][nH:22]2)[cH:23][cH:24]1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	8	[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH2:11].O[C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1>>[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH:11][C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	8	O[C:14]([C@H:13]1[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:41][CH2:40]1)=[O:15].[NH2:16][C@@H:17]([CH2:18][c:19]1[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]1)[C:26](=[O:27])[NH:28][c:29]1[cH:30][cH:31][c:32](-[c:33]2[n:34][n:35][n:36][nH:37]2)[cH:38][cH:39]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]2)[C:26](=[O:27])[NH:28][c:29]2[cH:30][cH:31][c:32](-[c:33]3[n:34][n:35][n:36][nH:37]3)[cH:38][cH:39]2)[CH2:40][CH2:41]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(B3OC(C)(C)C(C)(C)O3)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	8	Br[c:23]1[cH:22][cH:21][cH:20][c:19]([CH2:18][C@H:17]([NH:16][C:14]([C@H:13]2[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:49][CH2:48]2)=[O:15])[C:34](=[O:35])[NH:36][c:37]2[cH:38][cH:39][c:40](-[c:41]3[n:42][n:43][n:44][nH:45]3)[cH:46][cH:47]2)[cH:33]1.CC1(C)OB([B:24]2[O:25][C:26]([CH3:27])([CH3:28])[C:29]([CH3:30])([CH3:31])[O:32]2)OC1(C)C>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([B:24]3[O:25][C:26]([CH3:27])([CH3:28])[C:29]([CH3:30])([CH3:31])[O:32]3)[cH:33]2)[C:34](=[O:35])[NH:36][c:37]2[cH:38][cH:39][c:40](-[c:41]3[n:42][n:43][n:44][nH:45]3)[cH:46][cH:47]2)[CH2:48][CH2:49]1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	8	O[C:11]([C@@H:2]([NH2:1])[CH2:3][c:4]1[cH:5][cH:6][cH:7][c:8]([Br:9])[cH:10]1)=[O:12].[NH2:13][c:14]1[cH:15][cH:16][c:17](-[c:18]2[n:19][n:20][n:21][nH:22]2)[cH:23][cH:24]1>>[NH2:1][C@@H:2]([CH2:3][c:4]1[cH:5][cH:6][cH:7][c:8]([Br:9])[cH:10]1)[C:11](=[O:12])[NH:13][c:14]1[cH:15][cH:16][c:17](-[c:18]2[n:19][n:20][n:21][nH:22]2)[cH:23][cH:24]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(B3OC(C)(C)C(C)(C)O3)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.Cc1ccc(C(=O)O)cc1Br>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	8	CC1(C)OB([c:11]2[cH:12][cH:13][cH:14][c:15]([CH2:16][C@H:17]([NH:18][C:19](=[O:20])[C@H:21]3[CH2:22][CH2:23][C@H:24]([CH2:25][NH:26][C:27](=[O:28])[O:29][C:30]([CH3:31])([CH3:32])[CH3:33])[CH2:34][CH2:35]3)[C:36](=[O:37])[NH:38][c:39]3[cH:40][cH:41][c:42](-[c:43]4[n:44][n:45][n:46][nH:47]4)[cH:48][cH:49]3)[cH:50]2)OC1(C)C.Br[c:10]1[c:2]([CH3:1])[cH:3][cH:4][c:5]([C:6](=[O:7])[OH:8])[cH:9]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[OH:8])[cH:9][c:10]1-[c:11]1[cH:12][cH:13][cH:14][c:15]([CH2:16][C@H:17]([NH:18][C:19](=[O:20])[C@H:21]2[CH2:22][CH2:23][C@H:24]([CH2:25][NH:26][C:27](=[O:28])[O:29][C:30]([CH3:31])([CH3:32])[CH3:33])[CH2:34][CH2:35]2)[C:36](=[O:37])[NH:38][c:39]2[cH:40][cH:41][c:42](-[c:43]3[n:44][n:45][n:46][nH:47]3)[cH:48][cH:49]2)[cH:50]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)O)CC1.Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	9	O[C:26]([C@@H:17]([NH:16][C:14]([C@H:13]1[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:41][CH2:40]1)=[O:15])[CH2:18][c:19]1[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]1)=[O:27].[NH2:28][c:29]1[cH:30][cH:31][c:32](-[c:33]2[n:34][n:35][n:36][nH:37]2)[cH:38][cH:39]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]2)[C:26](=[O:27])[NH:28][c:29]2[cH:30][cH:31][c:32](-[c:33]3[n:34][n:35][n:36][nH:37]3)[cH:38][cH:39]2)[CH2:40][CH2:41]1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	9	[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH2:11].O[C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1>>[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH:11][C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)O>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)O)CC1	9	O[C:14]([C@H:13]1[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:30][CH2:29]1)=[O:15].[NH2:16][C@@H:17]([CH2:18][c:19]1[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]1)[C:26](=[O:27])[OH:28]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]2)[C:26](=[O:27])[OH:28])[CH2:29][CH2:30]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.Cc1ccc(C(=O)O)cc1B(O)O>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	9	Br[c:11]1[cH:12][cH:13][cH:14][c:15]([CH2:16][C@H:17]([NH:18][C:19](=[O:20])[C@H:21]2[CH2:22][CH2:23][C@H:24]([CH2:25][NH:26][C:27](=[O:28])[O:29][C:30]([CH3:31])([CH3:32])[CH3:33])[CH2:34][CH2:35]2)[C:36](=[O:37])[NH:38][c:39]2[cH:40][cH:41][c:42](-[c:43]3[n:44][n:45][n:46][nH:47]3)[cH:48][cH:49]2)[cH:50]1.OB(O)[c:10]1[c:2]([CH3:1])[cH:3][cH:4][c:5]([C:6](=[O:7])[OH:8])[cH:9]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[OH:8])[cH:9][c:10]1-[c:11]1[cH:12][cH:13][cH:14][c:15]([CH2:16][C@H:17]([NH:18][C:19](=[O:20])[C@H:21]2[CH2:22][CH2:23][C@H:24]([CH2:25][NH:26][C:27](=[O:28])[O:29][C:30]([CH3:31])([CH3:32])[CH3:33])[CH2:34][CH2:35]2)[C:36](=[O:37])[NH:38][c:39]2[cH:40][cH:41][c:42](-[c:43]3[n:44][n:45][n:46][nH:47]3)[cH:48][cH:49]2)[cH:50]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)O)CC1.Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	10	O[C:26]([C@@H:17]([NH:16][C:14]([C@H:13]1[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:41][CH2:40]1)=[O:15])[CH2:18][c:19]1[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]1)=[O:27].[NH2:28][c:29]1[cH:30][cH:31][c:32](-[c:33]2[n:34][n:35][n:36][nH:37]2)[cH:38][cH:39]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]2)[C:26](=[O:27])[NH:28][c:29]2[cH:30][cH:31][c:32](-[c:33]3[n:34][n:35][n:36][nH:37]3)[cH:38][cH:39]2)[CH2:40][CH2:41]1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	10	[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH2:11].O[C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1>>[CH3:1][O:2][CH2:3][CH2:4][O:5][CH2:6][CH2:7][O:8][CH2:9][CH2:10][NH:11][C:12](=[O:13])[c:14]1[cH:15][cH:16][c:17]([CH3:18])[c:19](-[c:20]2[cH:21][cH:22][cH:23][c:24]([CH2:25][C@H:26]([NH:27][C:28](=[O:29])[C@H:30]3[CH2:31][CH2:32][C@H:33]([CH2:34][NH:35][C:36](=[O:37])[O:38][C:39]([CH3:40])([CH3:41])[CH3:42])[CH2:43][CH2:44]3)[C:45](=[O:46])[NH:47][c:48]3[cH:49][cH:50][c:51](-[c:52]4[n:53][n:54][n:55][nH:56]4)[cH:57][cH:58]3)[cH:59]2)[cH:60]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.Cc1ccc(C(=O)O)cc1B1OC(C)(C)C(C)(C)O1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	10	Br[c:11]1[cH:12][cH:13][cH:14][c:15]([CH2:16][C@H:17]([NH:18][C:19](=[O:20])[C@H:21]2[CH2:22][CH2:23][C@H:24]([CH2:25][NH:26][C:27](=[O:28])[O:29][C:30]([CH3:31])([CH3:32])[CH3:33])[CH2:34][CH2:35]2)[C:36](=[O:37])[NH:38][c:39]2[cH:40][cH:41][c:42](-[c:43]3[n:44][n:45][n:46][nH:47]3)[cH:48][cH:49]2)[cH:50]1.CC1(C)OB([c:10]2[c:2]([CH3:1])[cH:3][cH:4][c:5]([C:6](=[O:7])[OH:8])[cH:9]2)OC1(C)C>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[OH:8])[cH:9][c:10]1-[c:11]1[cH:12][cH:13][cH:14][c:15]([CH2:16][C@H:17]([NH:18][C:19](=[O:20])[C@H:21]2[CH2:22][CH2:23][C@H:24]([CH2:25][NH:26][C:27](=[O:28])[O:29][C:30]([CH3:31])([CH3:32])[CH3:33])[CH2:34][CH2:35]2)[C:36](=[O:37])[NH:38][c:39]2[cH:40][cH:41][c:42](-[c:43]3[n:44][n:45][n:46][nH:47]3)[cH:48][cH:49]2)[cH:50]1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)O>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)O)CC1	10	O[C:14]([C@H:13]1[CH2:12][CH2:11][C@H:10]([CH2:9][NH:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:30][CH2:29]1)=[O:15].[NH2:16][C@@H:17]([CH2:18][c:19]1[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]1)[C:26](=[O:27])[OH:28]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][CH2:9][C@H:10]1[CH2:11][CH2:12][C@H:13]([C:14](=[O:15])[NH:16][C@@H:17]([CH2:18][c:19]2[cH:20][cH:21][cH:22][c:23]([Br:24])[cH:25]2)[C:26](=[O:27])[OH:28])[CH2:29][CH2:30]1
