tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OCc1ccccc1.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1	7	[CH3:1][O:2][CH2:3][C@H:4]([NH2:5])[C:17](=[O:18])[O:19][CH2:20][c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1.O[C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[O:19][CH2:20][c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	8	[NH2:1][C:2]([NH2:3])=[S:13].O=[C:4]([c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1)[CH2:12]Br>>[NH2:1][c:2]1[n:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]2)[cH:12][s:13]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	8	[CH3:1][C@H:2]1[CH2:3][NH:4][CH2:17][C@@H:18]([CH3:19])[O:20]1.Cl[c:5]1[cH:6][cH:7][cH:8][c:9](-[c:10]2[cH:11][s:12][c:13]([NH2:14])[n:15]2)[n:16]1>>[CH3:1][C@H:2]1[CH2:3][N:4]([c:5]2[cH:6][cH:7][cH:8][c:9](-[c:10]3[cH:11][s:12][c:13]([NH2:14])[n:15]3)[n:16]2)[CH2:17][C@@H:18]([CH3:19])[O:20]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	8	[O:1]=[C:2]([CH3:3])[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1>>[O:1]=[C:2]([CH2:3][Br:4])[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	8	O[C:17]([C@H:4]([CH2:3][O:2][CH3:1])[NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)=[O:18].[NH2:19][c:20]1[n:21][c:22](-[c:23]2[cH:24][cH:25][cH:26][c:27]([N:28]3[CH2:29][C@H:30]([CH3:31])[O:32][C@H:33]([CH3:34])[CH2:35]3)[n:36]2)[cH:37][s:38]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[NH:19][c:20]1[n:21][c:22](-[c:23]2[cH:24][cH:25][cH:26][c:27]([N:28]3[CH2:29][C@H:30]([CH3:31])[O:32][C@H:33]([CH3:34])[CH2:35]3)[n:36]2)[cH:37][s:38]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	8	CC(C)(C)[O:19][C:17]([C@H:4]([CH2:3][O:2][CH3:1])[NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)=[O:18]>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[OH:19]
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C	8	[CH3:1][O:2][CH2:3][C@H:4]([NH2:5])[C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23].O[C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23]
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	9	[NH2:1][C:2]([NH2:3])=[S:13].O=[C:4]([c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1)[CH2:12]Br>>[NH2:1][c:2]1[n:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]2)[cH:12][s:13]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	9	[CH3:1][C@H:2]1[CH2:3][NH:4][CH2:17][C@@H:18]([CH3:19])[O:20]1.Cl[c:5]1[cH:6][cH:7][cH:8][c:9](-[c:10]2[cH:11][s:12][c:13]([NH2:14])[n:15]2)[n:16]1>>[CH3:1][C@H:2]1[CH2:3][N:4]([c:5]2[cH:6][cH:7][cH:8][c:9](-[c:10]3[cH:11][s:12][c:13]([NH2:14])[n:15]3)[n:16]2)[CH2:17][C@@H:18]([CH3:19])[O:20]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	9	O[C:17]([C@H:4]([CH2:3][O:2][CH3:1])[NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)=[O:18].[NH2:19][c:20]1[n:21][c:22](-[c:23]2[cH:24][cH:25][cH:26][c:27]([N:28]3[CH2:29][C@H:30]([CH3:31])[O:32][C@H:33]([CH3:34])[CH2:35]3)[n:36]2)[cH:37][s:38]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[NH:19][c:20]1[n:21][c:22](-[c:23]2[cH:24][cH:25][cH:26][c:27]([N:28]3[CH2:29][C@H:30]([CH3:31])[O:32][C@H:33]([CH3:34])[CH2:35]3)[n:36]2)[cH:37][s:38]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	9	CC(C)(C)[O:19][C:17]([C@H:4]([CH2:3][O:2][CH3:1])[NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)=[O:18]>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[OH:19]
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C	9	[CH3:1][O:2][CH2:3][C@H:4]([NH2:5])[C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23].O[C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23]
JBLQNFBXKOAIHG-FCEWJHQRSA-N	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	9	Br[Br:4].[O:1]=[C:2]([CH3:3])[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1>>[O:1]=[C:2]([CH2:3][Br:4])[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)O.CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	10	[CH3:1][O:2][CH2:3][C@H:4]([NH2:5])[C:17](=[O:18])[OH:19].c1ccc2c(c1)nnn2[C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[OH:19]
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	10	[NH2:1][C:2]([NH2:3])=[S:13].O=[C:4]([c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1)[CH2:12]Br>>[NH2:1][c:2]1[n:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]2)[cH:12][s:13]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	CS(=O)(=O)n1ccc(C(=O)O)c1.c1ccc2[nH]nnc2c1>>CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1	10	O[C:9]([c:8]1[cH:7][cH:6][n:5]([S:2]([CH3:1])(=[O:3])=[O:4])[cH:20]1)=[O:10].[nH:11]1[n:12][n:13][c:14]2[cH:15][cH:16][cH:17][cH:18][c:19]12>>[CH3:1][S:2](=[O:3])(=[O:4])[n:5]1[cH:6][cH:7][c:8]([C:9](=[O:10])[n:11]2[n:12][n:13][c:14]3[cH:15][cH:16][cH:17][cH:18][c:19]23)[cH:20]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	10	[CH3:1][C@H:2]1[CH2:3][NH:4][CH2:17][C@@H:18]([CH3:19])[O:20]1.Cl[c:5]1[cH:6][cH:7][cH:8][c:9](-[c:10]2[cH:11][s:12][c:13]([NH2:14])[n:15]2)[n:16]1>>[CH3:1][C@H:2]1[CH2:3][N:4]([c:5]2[cH:6][cH:7][cH:8][c:9](-[c:10]3[cH:11][s:12][c:13]([NH2:14])[n:15]3)[n:16]2)[CH2:17][C@@H:18]([CH3:19])[O:20]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	10	O[C:17]([C@H:4]([CH2:3][O:2][CH3:1])[NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)=[O:18].[NH2:19][c:20]1[n:21][c:22](-[c:23]2[cH:24][cH:25][cH:26][c:27]([N:28]3[CH2:29][C@H:30]([CH3:31])[O:32][C@H:33]([CH3:34])[CH2:35]3)[n:36]2)[cH:37][s:38]1>>[CH3:1][O:2][CH2:3][C@H:4]([NH:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11]([S:12]([CH3:13])(=[O:14])=[O:15])[cH:16]1)[C:17](=[O:18])[NH:19][c:20]1[n:21][c:22](-[c:23]2[cH:24][cH:25][cH:26][c:27]([N:28]3[CH2:29][C@H:30]([CH3:31])[O:32][C@H:33]([CH3:34])[CH2:35]3)[n:36]2)[cH:37][s:38]1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	Br[Cu]Br.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	10	Br[Cu][Br:4].[O:1]=[C:2]([CH3:3])[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1>>[O:1]=[C:2]([CH2:3][Br:4])[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[n:11]1
