tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
GHILNKWBALQPDP-UHFFFAOYSA-N	NC1CCNCC1.OB(O)c1ccc2ncc(Br)c(Cl)c2c1>>NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1	7	[NH2:1][CH:2]1[CH2:3][CH2:4][NH:5][CH2:20][CH2:21]1.Cl[c:6]1[c:7]([Br:8])[cH:9][n:10][c:11]2[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]12>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7]([Br:8])[cH:9][n:10][c:11]3[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]23)[CH2:20][CH2:21]1
GHILNKWBALQPDP-UHFFFAOYSA-N	NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1.OB(O)c1cc(F)cc(F)c1>>NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1	7	Br[c:7]1[c:6]([N:5]2[CH2:4][CH2:3][CH:2]([NH2:1])[CH2:28][CH2:27]2)[c:26]2[c:18]([n:17][cH:16]1)[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25]2.OB(O)[c:8]1[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]1>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7](-[c:8]3[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]3)[cH:16][n:17][c:18]3[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25][c:26]23)[CH2:27][CH2:28]1
GHILNKWBALQPDP-UHFFFAOYSA-N	COc1c(C#N)cccc1-c1ccc2ncc(-c3cc(F)cc(F)c3)c(N3CCC(N)CC3)c2c1>>N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1O	7	C[O:34][c:33]1[c:3]([C:2]#[N:1])[cH:4][cH:5][cH:6][c:7]1-[c:8]1[cH:9][cH:10][c:11]2[n:12][cH:13][c:14](-[c:15]3[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]3)[c:23]([N:24]3[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]3)[c:31]2[cH:32]1>>[N:1]#[C:2][c:3]1[cH:4][cH:5][cH:6][c:7](-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)[c:33]1[OH:34]
GHILNKWBALQPDP-UHFFFAOYSA-N	COc1c(Cl)cccc1C#N.NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1>>COc1c(C#N)cccc1-c1ccc2ncc(-c3cc(F)cc(F)c3)c(N3CCC(N)CC3)c2c1	7	Cl[c:10]1[c:3]([O:2][CH3:1])[c:4]([C:5]#[N:6])[cH:7][cH:8][cH:9]1.OB(O)[c:11]1[cH:12][cH:13][c:14]2[n:15][cH:16][c:17](-[c:18]3[cH:19][c:20]([F:21])[cH:22][c:23]([F:24])[cH:25]3)[c:26]([N:27]3[CH2:28][CH2:29][CH:30]([NH2:31])[CH2:32][CH2:33]3)[c:34]2[cH:35]1>>[CH3:1][O:2][c:3]1[c:4]([C:5]#[N:6])[cH:7][cH:8][cH:9][c:10]1-[c:11]1[cH:12][cH:13][c:14]2[n:15][cH:16][c:17](-[c:18]3[cH:19][c:20]([F:21])[cH:22][c:23]([F:24])[cH:25]3)[c:26]([N:27]3[CH2:28][CH2:29][CH:30]([NH2:31])[CH2:32][CH2:33]3)[c:34]2[cH:35]1
GHILNKWBALQPDP-UHFFFAOYSA-N	N#Cc1cccc(Br)c1OCc1ccccc1.NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1>>N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1OCc1ccccc1	8	Br[c:7]1[cH:6][cH:5][cH:4][c:3]([C:2]#[N:1])[c:33]1[O:34][CH2:35][c:36]1[cH:37][cH:38][cH:39][cH:40][cH:41]1.OB(O)[c:8]1[cH:9][cH:10][c:11]2[n:12][cH:13][c:14](-[c:15]3[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]3)[c:23]([N:24]3[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]3)[c:31]2[cH:32]1>>[N:1]#[C:2][c:3]1[cH:4][cH:5][cH:6][c:7](-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)[c:33]1[O:34][CH2:35][c:36]1[cH:37][cH:38][cH:39][cH:40][cH:41]1
GHILNKWBALQPDP-UHFFFAOYSA-N	CC1(C)OB(c2cc(F)cc(F)c2)OC1(C)C.NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1>>NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1	8	CC1(C)OB([c:8]2[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]2)OC1(C)C.Br[c:7]1[c:6]([N:5]2[CH2:4][CH2:3][CH:2]([NH2:1])[CH2:28][CH2:27]2)[c:26]2[c:18]([n:17][cH:16]1)[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25]2>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7](-[c:8]3[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]3)[cH:16][n:17][c:18]3[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25][c:26]23)[CH2:27][CH2:28]1
GHILNKWBALQPDP-UHFFFAOYSA-N	NC1CCNCC1.OB(O)c1ccc2ncc(Br)c(Cl)c2c1>>NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1	8	[NH2:1][CH:2]1[CH2:3][CH2:4][NH:5][CH2:20][CH2:21]1.Cl[c:6]1[c:7]([Br:8])[cH:9][n:10][c:11]2[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]12>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7]([Br:8])[cH:9][n:10][c:11]3[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]23)[CH2:20][CH2:21]1
GHILNKWBALQPDP-UHFFFAOYSA-N	N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1OCc1ccccc1>>N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1O	8	c1ccc(C[O:34][c:33]2[c:3]([C:2]#[N:1])[cH:4][cH:5][cH:6][c:7]2-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)cc1>>[N:1]#[C:2][c:3]1[cH:4][cH:5][cH:6][c:7](-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)[c:33]1[OH:34]
GHILNKWBALQPDP-UHFFFAOYSA-N	COB(OC)OC.Clc1c(Br)cnc2ccc(Br)cc12>>OB(O)c1ccc2ncc(Br)c(Cl)c2c1	8	CO[B:2]([O:1]C)[O:3]C.Br[c:4]1[cH:5][cH:6][c:7]2[n:8][cH:9][c:10]([Br:11])[c:12]([Cl:13])[c:14]2[cH:15]1>>[OH:1][B:2]([OH:3])[c:4]1[cH:5][cH:6][c:7]2[n:8][cH:9][c:10]([Br:11])[c:12]([Cl:13])[c:14]2[cH:15]1
GHILNKWBALQPDP-UHFFFAOYSA-N	CC(C)OB(OC(C)C)OC(C)C.Clc1c(Br)cnc2ccc(Br)cc12>>OB(O)c1ccc2ncc(Br)c(Cl)c2c1	9	CC(C)O[B:2]([O:1]C(C)C)[O:3]C(C)C.Br[c:4]1[cH:5][cH:6][c:7]2[n:8][cH:9][c:10]([Br:11])[c:12]([Cl:13])[c:14]2[cH:15]1>>[OH:1][B:2]([OH:3])[c:4]1[cH:5][cH:6][c:7]2[n:8][cH:9][c:10]([Br:11])[c:12]([Cl:13])[c:14]2[cH:15]1
GHILNKWBALQPDP-UHFFFAOYSA-N	N#Cc1cccc(Br)c1OCc1ccccc1.NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1>>N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1OCc1ccccc1	9	Br[c:7]1[cH:6][cH:5][cH:4][c:3]([C:2]#[N:1])[c:33]1[O:34][CH2:35][c:36]1[cH:37][cH:38][cH:39][cH:40][cH:41]1.OB(O)[c:8]1[cH:9][cH:10][c:11]2[n:12][cH:13][c:14](-[c:15]3[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]3)[c:23]([N:24]3[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]3)[c:31]2[cH:32]1>>[N:1]#[C:2][c:3]1[cH:4][cH:5][cH:6][c:7](-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)[c:33]1[O:34][CH2:35][c:36]1[cH:37][cH:38][cH:39][cH:40][cH:41]1
GHILNKWBALQPDP-UHFFFAOYSA-N	NC1CCNCC1.OB(O)c1ccc2ncc(Br)c(Cl)c2c1>>NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1	9	[NH2:1][CH:2]1[CH2:3][CH2:4][NH:5][CH2:20][CH2:21]1.Cl[c:6]1[c:7]([Br:8])[cH:9][n:10][c:11]2[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]12>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7]([Br:8])[cH:9][n:10][c:11]3[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]23)[CH2:20][CH2:21]1
GHILNKWBALQPDP-UHFFFAOYSA-N	NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1.OB(O)c1cc(F)cc(F)c1>>NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1	9	Br[c:7]1[c:6]([N:5]2[CH2:4][CH2:3][CH:2]([NH2:1])[CH2:28][CH2:27]2)[c:26]2[c:18]([n:17][cH:16]1)[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25]2.OB(O)[c:8]1[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]1>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7](-[c:8]3[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]3)[cH:16][n:17][c:18]3[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25][c:26]23)[CH2:27][CH2:28]1
GHILNKWBALQPDP-UHFFFAOYSA-N	N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1OCc1ccccc1>>N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1O	9	c1ccc(C[O:34][c:33]2[c:3]([C:2]#[N:1])[cH:4][cH:5][cH:6][c:7]2-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)cc1>>[N:1]#[C:2][c:3]1[cH:4][cH:5][cH:6][c:7](-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)[c:33]1[OH:34]
GHILNKWBALQPDP-UHFFFAOYSA-N	CC1(C)OB(c2cc(F)cc(F)c2)OC1(C)C.NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1>>NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1	10	CC1(C)OB([c:8]2[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]2)OC1(C)C.Br[c:7]1[c:6]([N:5]2[CH2:4][CH2:3][CH:2]([NH2:1])[CH2:28][CH2:27]2)[c:26]2[c:18]([n:17][cH:16]1)[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25]2>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7](-[c:8]3[cH:9][c:10]([F:11])[cH:12][c:13]([F:14])[cH:15]3)[cH:16][n:17][c:18]3[cH:19][cH:20][c:21]([B:22]([OH:23])[OH:24])[cH:25][c:26]23)[CH2:27][CH2:28]1
GHILNKWBALQPDP-UHFFFAOYSA-N	NC1CCNCC1.OB(O)c1ccc2ncc(Br)c(Cl)c2c1>>NC1CCN(c2c(Br)cnc3ccc(B(O)O)cc23)CC1	10	[NH2:1][CH:2]1[CH2:3][CH2:4][NH:5][CH2:20][CH2:21]1.Cl[c:6]1[c:7]([Br:8])[cH:9][n:10][c:11]2[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]12>>[NH2:1][CH:2]1[CH2:3][CH2:4][N:5]([c:6]2[c:7]([Br:8])[cH:9][n:10][c:11]3[cH:12][cH:13][c:14]([B:15]([OH:16])[OH:17])[cH:18][c:19]23)[CH2:20][CH2:21]1
GHILNKWBALQPDP-UHFFFAOYSA-N	COc1c(C#N)cccc1-c1ccc2ncc(-c3cc(F)cc(F)c3)c(N3CCC(N)CC3)c2c1>>N#Cc1cccc(-c2ccc3ncc(-c4cc(F)cc(F)c4)c(N4CCC(N)CC4)c3c2)c1O	10	C[O:34][c:33]1[c:3]([C:2]#[N:1])[cH:4][cH:5][cH:6][c:7]1-[c:8]1[cH:9][cH:10][c:11]2[n:12][cH:13][c:14](-[c:15]3[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]3)[c:23]([N:24]3[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]3)[c:31]2[cH:32]1>>[N:1]#[C:2][c:3]1[cH:4][cH:5][cH:6][c:7](-[c:8]2[cH:9][cH:10][c:11]3[n:12][cH:13][c:14](-[c:15]4[cH:16][c:17]([F:18])[cH:19][c:20]([F:21])[cH:22]4)[c:23]([N:24]4[CH2:25][CH2:26][CH:27]([NH2:28])[CH2:29][CH2:30]4)[c:31]3[cH:32]2)[c:33]1[OH:34]
GHILNKWBALQPDP-UHFFFAOYSA-N	COc1c(Br)cccc1C#N.NC1CCN(c2c(-c3cc(F)cc(F)c3)cnc3ccc(B(O)O)cc23)CC1>>COc1c(C#N)cccc1-c1ccc2ncc(-c3cc(F)cc(F)c3)c(N3CCC(N)CC3)c2c1	10	Br[c:10]1[c:3]([O:2][CH3:1])[c:4]([C:5]#[N:6])[cH:7][cH:8][cH:9]1.OB(O)[c:11]1[cH:12][cH:13][c:14]2[n:15][cH:16][c:17](-[c:18]3[cH:19][c:20]([F:21])[cH:22][c:23]([F:24])[cH:25]3)[c:26]([N:27]3[CH2:28][CH2:29][CH:30]([NH2:31])[CH2:32][CH2:33]3)[c:34]2[cH:35]1>>[CH3:1][O:2][c:3]1[c:4]([C:5]#[N:6])[cH:7][cH:8][cH:9][c:10]1-[c:11]1[cH:12][cH:13][c:14]2[n:15][cH:16][c:17](-[c:18]3[cH:19][c:20]([F:21])[cH:22][c:23]([F:24])[cH:25]3)[c:26]([N:27]3[CH2:28][CH2:29][CH:30]([NH2:31])[CH2:32][CH2:33]3)[c:34]2[cH:35]1
GHILNKWBALQPDP-UHFFFAOYSA-N	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.Clc1c(Br)cnc2ccc(Br)cc12>>OB(O)c1ccc2ncc(Br)c(Cl)c2c1	10	CC1(C)OB([B:2]2[O:1]C(C)(C)C(C)(C)[O:3]2)OC1(C)C.Br[c:4]1[cH:5][cH:6][c:7]2[n:8][cH:9][c:10]([Br:11])[c:12]([Cl:13])[c:14]2[cH:15]1>>[OH:1][B:2]([OH:3])[c:4]1[cH:5][cH:6][c:7]2[n:8][cH:9][c:10]([Br:11])[c:12]([Cl:13])[c:14]2[cH:15]1
